# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1265,-39,36,15,12,11,30,28,25,6,27,3,24,22,21,39,18,17,33,14,9
1266,-39,36,15,12,21,30,18,25,6,27,3,24,32,21,39,18,7,33,14,9
1267,-49,36,25,12,21,10,28,15,26,37,13,24,22,31,49,18,27,23,34,39
1268,-49,36,25,12,21,10,28,35,26,37,13,24,22,31,49,18,27,23,14,39
1269,-49,36,25,12,21,30,28,15,26,37,13,24,22,11,49,38,27,23,34,19
1270,-49,36,25,12,21,30,28,35,6,37,13,24,42,31,49,18,7,43,14,19
1271,-49,36,25,12,21,30,28,35,26,37,13,24,42,21,49,28,7,23,14,19
1272,-49,36,25,12,21,30,28,35,26,37,13,24,42,31,49,18,7,23,14,19
1273,-49,36,25,12,31,30,18,15,26,37,13,24,22,11,49,38,27,23,34,19
1274,-69,36,25,22,21,30,48,15,46,47,33,44,42,51,69,18,27,23,54,39
1275,-49,36,25,32,21,10,28,35,26,17,13,24,42,31,49,18,7,23,14,39
1276,-49,36,25,32,21,30,28,35,26,17,13,24,42,31,49,18,7,23,14,19
1277,-69,36,25,32,41,50,28,55,46,37,33,44,22,51,69,18,47,23,14,19
1278,-69,36,25,42,21,30,48,15,46,27,33,44,42,51,69,18,27,23,54,39
1279,-69,36,25,52,21,50,48,35,46,17,33,44,42,51,69,18,27,23,34,19
1280,-69,36,25,52,41,50,28,35,46,17,33,44,22,51,69,18,47,23,34,19
1281,-69,36,25,52,41,50,28,35,46,17,33,44,42,51,69,18,27,23,34,19
1282,-69,36,25,52,41,50,28,55,46,17,33,44,42,31,69,38,27,23,14,19
1283,-59,36,35,32,11,50,48,25,26,27,23,24,22,41,59,18,37,33,34,9
1284,-79,36,35,52,11,70,68,45,46,27,43,44,22,61,79,18,57,33,34,9
1285,-79,36,35,52,51,50,28,25,26,27,43,44,22,61,79,18,57,53,54,29
1286,-99,36,35,72,31,50,68,45,66,27,63,64,62,81,99,18,37,33,54,49
1287,-99,36,35,72,31,70,68,45,66,27,63,64,62,81,99,18,37,33,54,29
1288,-99,36,35,72,51,70,48,45,66,27,63,64,62,81,99,18,37,33,54,29
1289,-69,36,45,12,21,30,48,15,46,57,33,24,42,31,69,38,27,23,54,39
1290,-69,36,45,12,21,30,48,15,46,57,33,24,42,51,69,18,27,23,54,39
1291,-69,36,45,12,21,30,48,35,46,57,33,24,42,51,69,18,27,23,34,39
1292,-69,36,45,12,21,50,48,25,46,57,33,24,42,31,69,38,27,23,44,19
1293,-69,36,45,12,21,50,48,35,46,57,33,24,42,31,69,38,27,23,34,19
1294,-69,36,45,12,41,30,28,15,46,57,33,24,42,51,69,18,27,23,54,39
1295,-69,36,45,32,21,30,48,15,16,37,33,24,42,21,69,48,27,53,54,39
1296,-69,36,45,32,21,30,48,15,46,37,33,24,22,51,69,18,47,23,54,39
1297,-69,36,45,42,21,30,48,15,46,27,33,24,22,51,69,18,47,23,54,39
1298,-69,36,45,42,21,30,48,15,46,27,33,24,42,31,69,38,27,23,54,39
1299,-69,36,45,42,21,30,48,15,46,27,33,24,42,51,69,18,27,23,54,39
1300,-69,36,45,42,41,30,28,15,46,27,33,24,42,51,69,18,27,23,54,39
1301,-69,36,45,52,21,50,48,35,26,17,33,24,42,51,69,18,27,43,34,19
1302,-69,36,45,52,21,50,48,35,46,17,33,24,42,51,69,18,27,23,34,19
1303,-99,36,55,32,31,70,68,65,66,67,63,44,22,41,99,58,77,33,34,29
1304,-79,36,55,52,31,30,48,25,26,27,43,24,22,61,79,18,57,53,54,49
1305,-99,36,55,72,11,70,88,45,66,27,63,44,22,81,99,18,77,33,54,29
1306,-99,36,55,72,11,90,88,45,66,27,63,44,22,81,99,18,77,33,54,9
1307,-99,36,55,72,31,50,68,45,66,27,63,44,22,81,99,18,77,33,54,49
1308,-99,36,55,72,31,90,68,45,66,27,63,44,22,81,99,18,77,33,54,9
1309,-99,36,55,72,51,50,48,45,66,27,63,44,22,81,99,18,77,33,54,49
1310,-99,36,55,72,51,70,48,45,66,27,63,44,22,81,99,18,77,33,54,29
1311,-109,36,85,72,61,70,48,35,66,37,73,24,42,31,109,78,67,43,74,39
1312,-52,38,20,16,33,40,19,20,28,36,14,32,36,28,52,24,16,24,32,12
1313,-57,38,45,36,33,30,24,15,38,21,19,12,26,23,57,34,31,19,42,27
1314,-57,38,45,36,33,30,24,15,38,21,19,12,26,38,57,19,31,19,42,27
1315,-57,38,45,36,33,30,24,15,38,21,19,12,31,38,57,19,26,19,42,27
1316,-57,38,45,36,33,30,24,15,38,21,19,12,36,23,57,34,21,19,42,27
1317,-57,38,45,36,33,30,24,15,38,21,19,12,36,33,57,24,21,19,42,27
1318,-63,42,35,24,17,50,46,25,42,39,21,28,14,37,63,26,49,21,38,13
1319,-63,42,35,24,27,50,36,25,42,39,21,28,14,37,63,26,49,21,38,13
1320,-51,44,15,28,19,30,32,25,14,23,7,36,38,29,51,22,13,37,26,21
1321,-71,44,15,28,19,30,52,45,14,43,27,56,38,29,71,42,33,57,26,41
1322,-61,44,25,28,9,50,52,35,34,33,17,36,18,39,61,22,43,27,26,11
1323,-51,44,35,28,19,30,32,25,14,23,7,16,38,19,51,32,13,37,26,21
1324,-51,44,35,28,19,30,32,25,14,23,7,16,38,29,51,22,13,37,26,21
1325,-51,44,35,28,19,30,32,35,14,23,7,16,38,29,51,22,13,37,16,21
1326,-91,44,35,28,39,70,52,65,34,63,47,56,78,49,91,42,13,57,26,21
1327,-111,44,35,88,79,70,32,65,74,23,67,76,38,69,111,42,73,37,46,41
1328,-61,44,45,28,29,30,32,15,14,33,17,16,38,19,61,42,23,47,46,31
1329,-61,44,45,28,29,30,32,15,34,33,17,16,38,19,61,42,23,27,46,31
1330,-61,44,45,38,29,30,32,15,34,23,17,16,38,19,61,42,23,27,46,31
1331,-61,44,45,38,39,30,22,15,34,23,17,16,38,19,61,42,23,27,46,31
1332,-81,44,45,48,9,70,72,35,54,33,37,36,18,59,81,22,63,27,46,11
1333,-61,44,45,48,29,10,32,35,34,13,17,16,38,39,61,22,23,27,26,51
1334,-61,44,45,48,29,30,32,35,34,13,17,16,18,39,61,22,43,27,26,31
1335,-81,44,45,48,29,30,52,15,54,33,37,36,18,59,81,22,63,27,66,51
1336,-81,44,45,48,29,70,52,55,54,33,37,36,18,59,81,22,63,27,26,11
1337,-81,44,45,48,49,30,32,15,54,33,37,36,18,59,81,22,63,27,66,51
1338,-91,44,55,68,19,70,72,45,34,23,47,36,38,69,91,22,53,57,46,21
1339,-101,44,65,68,29,70,72,35,34,33,57,36,58,79,101,22,43,67,66,31
1340,-111,44,75,88,39,30,72,65,74,23,67,36,78,69,111,42,33,37,46,81
1341,-87,48,15,36,63,30,24,45,58,51,39,72,66,33,87,54,21,29,42,57
1342,-87,48,15,36,63,30,24,45,58,51,39,72,66,53,87,34,21,29,42,57
1343,-57,48,25,16,33,30,24,35,18,41,9,32,46,23,57,34,11,39,22,27
1344,-57,48,25,16,33,30,24,35,18,41,9,32,46,33,57,24,11,39,22,27
1345,-57,48,25,16,33,40,24,35,18,41,9,32,46,23,57,34,11,39,22,17
1346,-57,48,25,36,33,30,24,35,18,21,9,32,46,23,57,34,11,39,22,27
1347,-77,48,25,36,33,50,44,55,18,41,29,52,26,23,77,54,51,59,22,27
1348,-77,48,25,36,53,30,24,55,18,41,29,52,26,23,77,54,51,59,22,47
1349,-67,48,35,16,23,50,44,25,18,51,19,32,46,33,67,34,21,49,42,17
1350,-67,48,35,16,23,50,44,25,38,51,19,32,46,33,67,34,21,29,42,17
1351,-67,48,35,16,23,50,44,45,38,51,19,32,46,33,67,34,21,29,22,17
1352,-67,48,35,16,43,50,24,25,38,51,19,32,46,33,67,34,21,29,42,17
1353,-67,48,35,16,43,50,24,45,38,51,19,32,26,33,67,34,41,29,22,17
1354,-67,48,35,16,43,50,24,45,38,51,19,32,46,33,67,34,21,29,22,17
1355,-87,48,35,36,43,70,44,65,58,51,39,52,26,53,87,34,61,29,22,17
1356,-107,48,35,76,83,70,24,45,38,31,59,72,66,33,107,74,41,69,62,37
1357,-147,48,35,96,63,70,84,105,98,51,99,112,66,33,147,114,81,49,42,77
1358,-57,48,45,36,33,30,24,35,18,21,9,12,46,23,57,34,11,39,22,27
1359,-117,48,45,36,93,90,24,55,38,81,69,72,86,63,117,54,31,79,62,27
1360,-117,48,45,36,93,90,24,55,58,81,69,72,86,63,117,54,31,59,62,27
1361,-67,48,55,36,43,50,24,25,38,31,19,12,46,33,67,34,21,29,42,17
1362,-97,48,65,16,33,70,64,35,38,81,49,32,66,43,97,54,31,59,62,27
1363,-97,48,65,16,33,70,64,35,58,81,49,32,66,43,97,54,31,39,62,27
1364,-117,48,65,36,33,90,84,75,78,81,69,52,26,63,117,54,91,39,42,27
1365,-147,48,115,96,83,90,64,45,58,51,99,32,66,33,147,114,81,89,102,57
1366,-147,48,115,96,83,90,64,45,78,51,99,32,66,33,147,114,81,69,102,57
1367,-63,52,15,24,27,30,36,45,22,39,11,48,54,37,63,26,9,41,18,33
1368,-63,52,25,24,27,50,36,45,22,39,11,38,54,37,63,26,9,41,18,13
1369,-73,52,25,24,37,50,36,55,42,49,21,48,54,27,73,46,19,31,18,23
1370,-73,52,25,24,37,50,36,55,42,49,21,48,54,47,73,26,19,31,18,23
1371,-73,52,25,44,17,50,56,35,22,29,21,48,34,27,73,46,39,51,38,23
1372,-73,52,25,44,17,50,56,45,22,29,21,48,34,27,73,46,39,51,28,23
1373,-73,52,25,44,37,50,36,55,42,29,21,48,54,47,73,26,19,31,18,23
1374,-93,52,25,44,57,50,36,75,62,49,41,68,34,67,93,26,59,31,18,43
1375,-63,52,35,24,27,30,36,45,22,39,11,28,54,37,63,26,9,41,18,33
1376,-63,52,35,24,27,50,36,45,22,39,11,28,54,37,63,26,9,41,18,13
1377,-63,52,35,44,27,30,36,45,22,19,11,28,54,37,63,26,9,41,18,33
1378,-93,52,45,24,17,70,76,35,62,69,41,48,34,47,93,46,59,31,58,23
1379,-73,52,45,24,37,50,36,55,42,49,21,28,54,27,73,46,19,31,18,23
1380,-123,52,75,84,27,90,96,45,42,39,71,48,54,97,123,26,69,81,78,33
1381,-153,52,85,104,37,110,116,55,102,49,101,68,34,67,153,86,119,51,98,43
1382,-153,52,85,104,77,110,76,55,102,49,101,68,34,67,153,86,119,51,98,43
1383,-119,56,35,92,91,70,28,65,46,27,63,84,42,81,119,38,77,73,54,49
1384,-71,64,35,28,39,50,32,45,14,43,7,36,58,29,71,42,13,57,26,21
1385,-91,64,35,28,39,70,52,65,14,63,27,56,78,49,91,42,13,77,26,21
1386,-91,64,35,28,59,70,32,65,54,63,27,56,38,49,91,42,53,37,26,21
1387,-91,64,35,28,59,70,32,65,54,63,27,56,58,49,91,42,33,37,26,21
1388,-111,64,35,88,79,70,32,65,74,23,47,76,38,69,111,42,73,37,46,41
1389,-141,64,45,48,109,90,32,95,94,93,77,96,78,39,141,102,63,47,46,51
1390,-101,64,65,68,69,70,32,55,34,33,37,36,78,39,101,62,23,67,46,31
1391,-91,64,75,48,59,50,32,25,54,43,27,16,58,29,91,62,33,37,66,41
1392,-77,68,25,36,33,50,44,55,18,41,9,52,66,43,77,34,11,59,22,27
1393,-77,68,45,36,33,50,44,55,18,41,9,32,66,43,77,34,11,59,22,27
1394,-97,68,65,76,33,30,64,55,38,21,29,32,66,63,97,34,31,59,42,67
1395,-103,72,35,44,67,70,36,45,22,59,31,68,74,37,103,66,29,81,58,33
1396,-93,72,45,24,57,70,36,55,42,69,21,48,74,47,93,46,19,51,38,23
1397,-93,72,45,24,57,70,36,75,42,69,21,48,54,47,93,46,39,51,18,23
1398,-153,72,45,124,117,90,36,95,102,29,81,108,54,87,153,66,99,51,58,63
1399,-103,72,55,24,67,70,36,65,62,79,31,48,74,37,103,66,29,41,38,33
1400,-123,72,75,24,27,90,96,45,82,99,51,48,54,57,123,66,69,41,78,33
1401,-91,74,35,28,39,70,52,65,34,63,17,56,78,49,91,42,13,57,26,21
1402,-99,76,35,32,31,30,68,65,46,67,23,64,62,61,99,38,37,53,34,69
1403,-159,76,55,52,51,90,108,45,106,107,83,104,102,121,159,38,57,53,114,69
1404,-91,84,35,28,39,70,52,65,14,63,7,56,78,49,91,42,13,77,26,21
1405,-111,84,75,88,39,30,72,65,54,23,27,36,78,69,111,42,33,57,46,81
1406,-117,88,45,36,73,90,44,95,58,81,29,72,66,63,117,54,51,59,22,27
1407,-129,96,45,52,81,90,48,75,26,77,33,84,102,51,129,78,27,103,54,39
1408,-119,96,55,32,51,90,68,85,46,87,23,64,102,61,119,58,17,73,34,29
1409,-129,96,65,32,61,90,68,95,66,97,33,64,102,51,129,78,27,63,34,39
1410,-129,96,65,32,81,90,48,75,66,97,33,64,102,51,129,78,27,63,54,39
1411,-143,112,55,44,87,110,56,85,62,99,31,88,114,77,143,66,29,81,58,33
