# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1265,-53,36,35,12,41,20,18,15,36,17,53,24,32,21,29,38,17,33,34,19
1266,-63,36,35,12,51,30,28,45,6,27,63,24,42,21,39,18,57,33,14,49
1267,-63,36,35,12,51,30,28,45,26,27,63,24,42,21,39,18,37,33,14,49
1268,-63,36,35,12,51,30,28,45,46,27,63,24,42,21,39,18,17,33,34,29
1269,-63,36,35,12,51,50,28,25,26,27,63,24,42,21,39,38,37,13,14,49
1270,-53,36,35,22,31,30,18,15,36,17,53,24,12,41,29,38,17,23,34,19
1271,-53,36,35,32,21,20,18,15,36,17,53,24,12,41,29,38,17,33,34,19
1272,-53,36,35,32,21,30,18,15,36,17,53,24,12,41,29,38,17,23,34,19
1273,-63,36,35,32,31,50,28,45,26,27,63,24,42,21,39,18,37,13,14,49
1274,-63,36,35,42,21,50,28,25,26,27,63,24,42,21,39,38,37,13,14,49
1275,-63,36,35,52,11,30,28,45,26,27,63,24,22,41,39,18,37,33,54,9
1276,-63,36,35,52,11,30,28,45,26,27,63,44,22,41,19,18,37,33,54,9
1277,-63,36,35,52,11,50,28,45,26,27,63,24,22,41,39,18,37,13,54,9
1278,-103,36,35,72,31,70,68,45,66,67,103,44,22,81,59,58,37,33,74,29
1279,-73,36,45,52,21,50,28,55,46,37,73,24,42,31,49,18,27,23,54,19
1280,-93,36,45,72,21,70,48,55,46,57,93,24,42,51,69,38,47,23,74,19
1281,-93,36,45,72,21,70,48,75,46,57,93,24,42,51,69,18,47,23,54,39
1282,-153,36,45,72,81,90,108,95,66,117,153,124,102,51,29,58,87,63,54,99
1283,-103,36,55,72,31,70,48,65,66,67,103,24,62,41,79,38,37,33,74,29
1284,-67,44,15,28,39,30,52,45,54,23,67,36,18,49,31,22,13,37,26,41
1285,-57,44,25,28,29,30,32,15,14,13,57,16,38,19,41,42,43,27,26,31
1286,-57,44,25,28,29,30,32,15,14,13,57,36,18,39,21,42,43,27,26,31
1287,-57,44,25,28,29,50,32,35,14,13,57,36,18,39,21,22,43,7,26,31
1288,-57,44,25,28,29,50,32,35,14,13,57,36,38,19,21,22,43,7,16,41
1289,-57,44,25,28,29,50,32,35,14,13,57,36,38,19,21,22,43,7,26,31
1290,-77,44,25,28,49,50,52,55,54,33,77,36,18,59,41,22,23,27,26,51
1291,-77,44,25,48,29,50,52,55,54,33,77,36,18,59,41,22,23,27,26,51
1292,-77,44,25,68,9,50,52,55,34,33,77,36,18,59,41,22,43,27,66,11
1293,-57,44,35,18,39,20,22,15,24,13,57,36,18,39,21,42,33,37,26,31
1294,-57,44,35,28,29,30,22,15,14,13,57,36,18,39,21,42,43,27,26,31
1295,-57,44,35,28,29,50,22,35,14,13,57,36,38,19,21,22,43,7,26,31
1296,-67,44,35,28,39,50,32,25,34,23,67,16,18,49,51,42,33,17,46,21
1297,-87,44,35,28,59,70,52,45,14,43,87,56,58,29,31,42,73,17,26,61
1298,-67,44,35,48,19,50,32,25,34,23,67,16,18,49,51,42,33,17,46,21
1299,-67,44,35,48,19,50,32,25,34,23,67,16,38,29,51,42,33,17,46,21
1300,-67,44,35,48,19,50,32,45,34,23,67,16,38,29,51,22,33,17,46,21
1301,-87,44,35,48,39,70,52,65,34,43,87,36,58,29,51,22,53,17,26,61
1302,-77,44,45,68,9,50,32,55,34,33,77,36,18,59,41,22,43,27,66,11
1303,-117,44,45,88,29,90,72,95,54,73,117,36,58,59,81,22,63,27,66,51
1304,-63,46,35,42,21,50,28,25,26,17,63,24,42,21,39,38,37,13,14,49
1305,-69,48,25,16,53,30,44,15,38,21,69,32,46,23,37,54,31,39,42,27
1306,-69,48,25,16,53,50,44,25,38,21,69,32,46,23,37,44,31,19,22,47
1307,-69,48,25,16,53,50,44,35,38,21,69,32,46,23,37,34,31,19,22,47
1308,-69,48,25,36,33,30,44,15,18,21,69,22,46,23,47,54,51,39,42,27
1309,-69,48,25,36,33,30,44,15,18,21,69,42,46,23,27,54,51,39,42,27
1310,-69,48,25,36,33,50,44,35,18,21,69,52,46,23,17,34,51,19,42,27
1311,-59,48,35,16,43,50,24,25,18,11,59,32,26,33,27,34,41,9,22,37
1312,-59,48,35,36,23,50,24,25,18,11,59,32,26,33,27,34,41,9,22,37
1313,-99,48,35,36,63,70,64,45,18,51,99,72,66,33,27,54,81,29,62,37
1314,-69,48,45,16,53,30,24,15,38,21,69,32,26,43,37,54,31,39,42,27
1315,-69,48,45,16,53,30,24,15,38,21,69,32,46,23,37,54,31,39,42,27
1316,-69,48,45,16,53,30,24,15,48,21,69,32,26,43,37,54,21,39,42,27
1317,-69,48,45,16,53,30,24,15,48,21,69,32,36,33,37,54,21,39,42,27
1318,-69,48,45,16,53,30,24,35,18,21,69,32,46,23,37,34,51,39,42,27
1319,-69,48,45,16,53,30,24,45,18,21,69,32,46,23,37,24,51,39,42,27
1320,-69,48,45,16,53,50,24,35,18,21,69,32,46,23,37,34,51,19,42,27
1321,-69,48,45,21,48,30,24,15,33,21,69,42,46,23,27,54,36,39,42,27
1322,-69,48,45,21,48,30,24,15,38,21,69,42,46,23,27,54,31,39,42,27
1323,-69,48,45,26,43,30,24,15,48,21,69,32,16,53,37,54,21,39,42,27
1324,-69,48,45,36,33,30,24,15,18,21,69,12,46,23,57,54,51,39,42,27
1325,-69,48,45,36,33,30,24,15,18,21,69,32,46,23,37,54,51,39,22,47
1326,-69,48,45,36,33,30,24,15,18,21,69,42,46,23,27,54,51,39,22,47
1327,-69,48,45,36,33,30,24,15,18,21,69,42,46,23,27,54,51,39,42,27
1328,-69,48,45,36,33,30,24,15,38,21,69,12,46,23,57,54,31,39,42,27
1329,-69,48,45,36,33,30,24,15,38,21,69,42,46,23,27,54,31,39,42,27
1330,-69,48,45,36,33,30,24,15,48,21,69,32,16,53,37,54,21,39,42,27
1331,-69,48,45,36,33,30,24,35,18,21,69,12,46,23,57,34,51,39,42,27
1332,-69,48,45,36,33,50,24,25,38,21,69,12,46,23,57,44,31,19,42,27
1333,-69,48,45,36,33,50,24,35,18,21,69,52,26,43,17,34,51,19,42,27
1334,-69,48,45,36,33,50,24,35,18,21,69,52,46,23,17,34,51,19,42,27
1335,-69,48,45,36,33,50,24,35,38,21,69,12,46,23,57,34,31,19,42,27
1336,-129,48,45,96,33,90,84,75,78,81,129,52,26,103,77,54,51,39,102,27
1337,-79,48,55,36,43,30,24,25,18,31,79,52,26,53,27,54,61,49,22,57
1338,-99,48,55,36,63,50,44,45,18,51,99,72,66,33,27,54,81,49,22,77
1339,-99,48,55,36,63,70,44,45,18,51,99,72,66,33,27,54,81,29,22,77
1340,-129,48,65,96,33,90,64,75,78,81,129,32,66,63,97,54,51,39,102,27
1341,-109,48,85,36,73,70,24,35,78,61,109,72,66,43,37,74,31,39,42,67
1342,-71,52,15,24,47,30,56,45,42,19,71,28,14,57,43,26,29,41,38,33
1343,-71,52,15,44,27,30,56,45,42,19,71,28,14,57,43,26,29,41,38,33
1344,-61,52,25,24,37,50,36,35,22,9,61,28,34,27,33,26,39,11,18,43
1345,-61,52,25,24,37,50,36,35,22,9,61,48,34,27,13,26,39,11,18,43
1346,-81,52,25,24,57,30,56,55,62,29,81,48,54,27,33,26,19,51,38,43
1347,-81,52,25,24,57,50,56,35,62,29,81,28,54,27,53,46,19,31,38,43
1348,-81,52,25,24,57,50,56,35,62,29,81,48,54,27,33,46,19,31,38,43
1349,-81,52,25,24,57,50,56,55,62,29,81,28,34,47,53,26,19,31,38,43
1350,-81,52,25,24,57,50,56,55,62,29,81,28,54,27,53,26,19,31,38,43
1351,-81,52,25,24,57,50,56,55,62,29,81,48,54,27,33,26,19,31,38,43
1352,-61,52,25,44,17,50,36,35,22,9,61,28,34,27,33,26,39,11,18,43
1353,-91,52,35,44,47,70,56,65,42,39,91,28,34,57,63,26,49,21,78,13
1354,-91,52,35,64,27,70,56,65,42,39,91,28,14,77,63,26,49,21,78,13
1355,-91,52,35,74,17,70,56,65,42,39,91,28,34,57,63,26,49,21,78,13
1356,-91,52,35,84,7,70,56,65,42,39,91,28,14,77,63,26,49,21,78,13
1357,-81,52,45,24,57,30,36,55,22,29,81,48,54,27,33,26,59,51,18,63
1358,-81,52,45,24,57,50,36,55,62,29,81,28,54,27,53,26,19,31,38,43
1359,-81,52,45,44,37,30,36,15,22,29,81,48,54,27,33,66,59,51,18,63
1360,-81,52,45,44,37,70,36,55,22,29,81,48,54,27,33,26,59,11,18,63
1361,-73,56,25,52,21,50,48,35,46,17,73,44,22,51,29,38,27,23,34,39
1362,-73,56,25,52,21,50,48,45,46,17,73,44,22,51,29,28,27,23,34,39
1363,-63,56,35,22,41,50,28,25,26,7,63,44,42,21,19,38,37,13,14,49
1364,-63,56,35,32,31,50,28,25,16,7,63,44,42,21,19,38,47,13,14,49
1365,-63,56,35,32,31,50,28,25,26,7,63,24,42,21,39,38,37,13,14,49
1366,-63,56,35,32,31,50,28,25,26,7,63,44,42,21,19,38,37,13,14,49
1367,-73,56,45,22,51,30,28,15,36,17,73,44,22,51,29,58,37,43,34,39
1368,-73,56,45,22,51,30,28,15,46,17,73,44,22,51,29,58,27,43,34,39
1369,-73,56,45,32,41,30,28,15,26,17,73,44,22,51,29,58,47,43,34,39
1370,-73,56,45,32,41,30,28,15,46,17,73,44,22,51,29,58,27,43,34,39
1371,-143,56,55,112,31,110,88,85,66,87,143,44,62,81,99,58,77,33,114,29
1372,-93,56,65,32,61,70,28,35,46,37,93,64,42,51,29,58,47,23,14,79
1373,-77,64,25,28,49,50,52,35,14,13,77,56,38,39,21,42,63,27,26,51
1374,-77,64,45,28,49,70,32,35,14,13,77,56,38,39,21,42,63,7,26,51
1375,-87,64,55,28,59,70,32,45,14,23,87,56,58,29,31,42,73,17,46,41
1376,-97,64,65,48,49,70,32,35,54,33,97,16,38,59,81,62,43,27,66,31
1377,-97,64,65,48,49,70,32,35,54,33,97,16,58,39,81,62,43,27,66,31
1378,-97,64,65,68,29,30,32,55,34,33,97,76,38,59,21,42,63,67,66,31
1379,-147,64,115,48,99,90,32,45,114,83,147,96,58,89,51,102,33,57,66,81
1380,-147,64,115,48,99,90,32,45,114,83,147,96,78,69,51,102,33,57,66,81
1381,-79,68,35,36,43,70,44,45,18,11,79,52,46,33,27,34,61,9,22,57
1382,-99,68,35,36,63,50,64,45,18,31,99,72,66,33,27,54,81,49,62,37
1383,-99,68,35,36,63,70,64,45,18,31,99,72,66,33,27,54,81,29,62,37
1384,-99,68,35,76,23,30,64,65,38,31,99,32,46,53,67,34,61,69,62,37
1385,-99,68,55,36,63,50,44,45,18,31,99,72,66,33,27,54,81,49,22,77
1386,-99,68,55,36,63,70,44,65,58,31,99,32,66,33,67,34,41,29,22,77
1387,-99,68,55,36,63,90,44,45,18,31,99,72,66,33,27,54,81,9,22,77
1388,-119,68,55,96,23,90,64,85,58,51,119,32,46,73,87,34,61,29,102,17
1389,-129,68,65,96,33,90,64,95,78,61,129,32,66,63,97,34,51,39,102,27
1390,-111,72,35,24,87,70,76,45,82,39,111,48,74,37,63,66,29,41,58,53
1391,-111,72,35,24,87,70,76,65,82,39,111,48,74,37,63,46,29,41,58,53
1392,-81,72,45,24,57,70,36,35,22,9,81,48,54,27,33,46,59,11,18,63
1393,-141,72,45,24,117,90,96,55,102,69,141,48,94,47,93,86,39,51,78,63
1394,-141,72,45,24,117,90,96,75,102,69,141,48,94,47,93,66,39,51,78,63
1395,-81,72,45,44,37,70,36,35,22,9,81,48,54,27,33,46,59,11,18,63
1396,-91,72,55,44,47,70,36,45,22,19,91,68,34,57,23,46,69,21,38,53
1397,-101,72,65,44,57,70,36,35,22,29,101,68,34,67,33,66,79,31,58,43
1398,-111,72,75,24,87,50,36,45,42,39,111,48,74,37,63,66,69,61,78,33
1399,-111,72,75,24,87,70,36,45,42,39,111,48,74,37,63,66,69,41,78,33
1400,-111,72,75,44,67,30,36,65,42,39,111,88,74,37,23,46,69,81,78,33
1401,-111,72,75,84,27,30,36,65,42,39,111,88,54,57,23,46,69,81,78,33
1402,-93,76,45,52,41,70,48,35,46,17,93,24,62,31,69,58,47,23,34,59
1403,-153,76,85,52,101,110,68,55,86,77,153,104,102,51,49,98,67,43,34,119
1404,-147,84,35,48,99,70,112,105,114,63,147,96,98,49,51,42,33,77,66,81
1405,-117,84,65,48,69,90,52,75,54,33,117,36,78,39,81,42,63,27,26,91
1406,-99,88,55,36,63,70,44,45,18,11,99,72,66,33,27,54,81,29,22,77
1407,-99,88,55,36,63,90,44,45,18,11,99,72,66,33,27,54,81,9,22,77
1408,-123,96,75,52,71,90,48,45,26,27,123,84,42,81,39,78,97,33,54,69
1409,-123,96,75,72,51,90,48,45,66,27,123,24,82,41,99,78,57,33,54,69
1410,-159,108,55,76,83,90,104,45,38,51,159,52,106,53,107,114,121,69,102,57
1411,-153,116,85,52,101,110,68,55,86,37,153,104,102,51,49,98,67,43,34,119
