# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1265,-51,36,25,32,21,30,28,15,26,17,33,24,42,51,9,18,27,23,34,19
1266,-51,36,25,32,21,30,28,15,26,37,13,44,22,51,29,38,7,23,14,19
1267,-51,36,35,12,21,30,18,15,16,17,33,24,22,51,29,18,27,33,34,39
1268,-51,36,35,12,21,30,18,15,16,17,33,24,42,51,9,18,27,33,34,39
1269,-51,36,35,32,21,30,18,15,16,17,33,24,42,51,9,18,27,33,34,19
1270,-51,36,35,32,21,30,28,15,16,17,33,24,42,51,9,18,27,23,34,19
1271,-51,36,35,32,21,30,28,15,16,37,33,24,42,51,9,18,27,23,14,19
1272,-61,36,35,52,11,50,28,25,26,27,43,24,22,61,39,18,37,33,34,9
1273,-61,36,35,52,11,50,28,25,26,27,43,44,22,61,39,18,17,33,34,9
1274,-61,36,35,52,11,50,48,25,26,27,43,24,22,61,39,18,37,13,34,9
1275,-81,36,35,72,11,70,48,45,46,27,63,24,22,81,59,18,57,33,54,9
1276,-81,36,35,72,11,70,48,45,46,27,63,44,22,81,59,18,37,33,54,9
1277,-101,36,35,72,31,70,68,65,66,67,43,44,22,101,79,58,57,33,34,29
1278,-51,36,45,12,21,30,28,15,6,17,33,24,22,51,29,18,27,23,34,39
1279,-51,36,45,12,21,30,28,15,6,17,33,24,42,51,9,18,27,23,34,39
1280,-51,36,45,12,21,30,28,15,6,37,33,24,22,51,29,18,27,23,14,39
1281,-51,36,45,12,21,30,28,15,6,37,33,24,42,51,9,18,27,23,14,39
1282,-51,36,45,12,21,30,48,15,6,17,33,24,42,51,9,18,27,3,34,39
1283,-71,36,45,32,21,50,28,35,26,57,13,64,42,71,29,58,7,43,14,39
1284,-91,36,45,72,21,70,68,55,46,57,53,44,22,91,69,38,47,23,34,19
1285,-111,36,45,72,41,70,48,75,66,37,33,24,42,111,69,78,87,63,74,39
1286,-111,36,45,72,61,50,48,75,66,37,33,24,42,111,69,78,87,63,74,39
1287,-101,36,55,32,31,70,68,65,46,67,23,64,62,101,39,78,37,33,34,69
1288,-81,36,55,52,11,70,48,45,26,27,63,44,22,81,59,18,37,33,54,29
1289,-81,36,55,52,31,50,28,45,26,27,43,24,62,81,19,38,57,53,54,29
1290,-81,36,55,52,51,30,48,45,26,27,63,24,22,81,59,18,57,33,54,29
1291,-111,36,65,72,81,30,88,75,46,37,33,44,42,111,69,78,67,23,74,39
1292,-111,36,65,72,81,30,88,75,46,57,33,84,42,111,69,78,27,23,54,39
1293,-63,38,25,16,13,50,44,25,38,21,29,22,26,63,37,34,41,19,42,47
1294,-63,38,25,16,13,50,44,25,38,21,29,32,26,63,37,34,31,19,42,47
1295,-63,38,45,36,13,50,24,25,18,41,9,52,26,63,37,54,11,39,22,27
1296,-69,44,15,48,39,30,22,25,54,23,27,36,18,69,51,42,33,47,46,21
1297,-69,44,15,48,39,30,32,25,54,23,27,16,38,69,31,42,53,37,46,21
1298,-69,44,15,48,39,30,42,25,54,23,27,36,18,69,51,42,33,27,46,21
1299,-79,44,25,28,29,50,52,35,54,53,57,36,18,79,61,22,43,27,26,51
1300,-69,44,25,48,19,50,32,25,44,23,47,16,38,69,31,22,53,37,46,21
1301,-69,44,35,28,19,50,32,25,34,23,47,16,18,69,51,22,53,37,46,41
1302,-69,44,35,28,19,50,52,25,34,23,27,36,18,69,51,42,33,17,46,41
1303,-69,44,35,28,19,50,52,25,34,23,47,36,18,69,51,22,33,17,46,41
1304,-69,44,35,48,19,50,32,25,34,23,47,16,38,69,31,22,53,37,46,21
1305,-69,44,35,48,19,50,52,25,34,23,27,36,18,69,51,42,33,17,46,21
1306,-99,44,45,48,29,70,72,55,54,33,77,36,18,99,81,22,63,27,66,51
1307,-99,44,45,48,49,50,72,55,54,33,77,36,18,99,81,22,63,27,66,51
1308,-79,44,45,68,9,70,52,35,34,33,57,36,18,79,61,22,43,27,46,11
1309,-99,44,45,68,9,90,72,55,54,33,77,36,18,99,81,22,63,27,66,31
1310,-99,44,45,68,49,50,72,55,54,33,77,36,18,99,81,22,63,27,66,31
1311,-99,44,45,88,9,90,72,55,54,33,77,36,18,99,81,22,63,27,66,11
1312,-99,44,45,88,29,70,72,55,54,33,77,36,18,99,81,22,63,27,66,11
1313,-69,44,55,28,19,50,32,25,14,23,47,36,18,69,51,22,33,37,46,41
1314,-69,44,55,28,19,50,52,25,14,23,27,36,38,69,31,42,33,17,46,41
1315,-99,44,65,68,29,70,32,55,34,33,77,36,58,99,41,22,63,67,66,31
1316,-63,48,25,16,33,30,44,15,38,21,29,32,46,63,17,34,31,19,42,47
1317,-63,48,25,16,33,30,44,15,38,41,29,32,46,63,17,34,31,19,22,47
1318,-63,48,25,36,33,30,24,15,38,21,29,12,46,63,17,34,51,39,42,27
1319,-73,48,35,16,23,50,24,25,38,31,19,32,26,73,47,54,41,49,42,57
1320,-73,48,35,16,23,50,24,25,38,31,19,32,46,73,27,54,41,49,42,57
1321,-73,48,35,16,23,50,24,25,38,51,19,32,26,73,47,54,41,49,22,57
1322,-73,48,35,16,23,50,24,25,38,51,19,32,46,73,27,54,41,49,22,57
1323,-73,48,35,16,23,50,44,25,38,31,19,32,46,73,27,54,41,29,42,57
1324,-73,48,35,16,23,50,44,25,38,51,19,32,46,73,27,54,41,29,22,57
1325,-93,48,35,16,23,70,64,45,58,31,39,32,46,93,47,54,61,29,62,77
1326,-73,48,35,36,23,50,24,25,38,31,19,12,46,73,27,54,61,49,42,37
1327,-73,48,35,56,23,50,44,25,38,51,39,52,46,73,27,34,21,29,22,17
1328,-93,48,35,76,23,70,24,45,58,31,59,52,46,93,47,34,41,69,62,17
1329,-63,48,45,16,33,30,24,15,18,21,29,32,26,63,37,34,31,39,42,47
1330,-63,48,45,16,33,30,24,15,18,21,29,32,46,63,17,34,31,39,42,47
1331,-63,48,45,16,33,30,24,15,18,21,39,32,26,63,37,24,31,39,42,47
1332,-63,48,45,16,33,30,24,15,18,21,39,32,46,63,17,24,31,39,42,47
1333,-63,48,45,16,33,30,44,15,18,21,29,32,26,63,37,34,31,19,42,47
1334,-63,48,45,16,33,30,44,15,18,41,29,32,26,63,37,34,31,19,22,47
1335,-63,48,45,36,33,30,24,15,18,21,29,12,46,63,17,34,51,39,42,27
1336,-63,48,45,36,33,30,24,15,18,41,9,52,26,63,37,54,11,39,22,27
1337,-63,48,45,36,33,30,24,15,18,41,29,12,46,63,17,34,51,39,22,27
1338,-63,48,45,36,33,30,44,15,18,21,29,22,46,63,17,34,41,19,42,27
1339,-63,48,45,36,33,30,44,15,18,21,29,32,46,63,17,34,31,19,42,27
1340,-63,48,45,36,33,30,44,15,18,21,39,22,46,63,17,24,41,19,42,27
1341,-73,48,45,56,23,50,44,25,28,51,39,52,46,73,27,34,21,29,22,17
1342,-123,48,45,96,33,90,24,75,78,41,69,72,66,123,57,54,51,99,82,27
1343,-123,48,45,96,33,90,84,75,78,81,69,52,26,123,97,54,71,39,42,27
1344,-73,48,55,36,23,50,24,25,18,31,19,32,46,73,27,54,41,49,42,37
1345,-73,48,55,36,23,50,24,25,18,31,19,52,26,73,47,54,21,49,42,37
1346,-73,48,55,36,23,50,24,25,18,31,19,52,46,73,27,54,21,49,42,37
1347,-73,48,55,36,23,50,24,25,18,51,19,32,46,73,27,54,41,49,22,37
1348,-73,48,55,36,23,50,44,25,18,31,19,52,26,73,47,54,21,29,42,37
1349,-73,48,55,36,23,50,44,25,18,51,19,32,46,73,27,54,41,29,22,37
1350,-93,48,55,36,23,70,24,45,38,51,19,72,46,93,47,74,21,69,42,57
1351,-103,48,65,36,33,70,24,55,38,41,29,72,66,103,37,74,31,79,62,67
1352,-93,48,75,36,23,70,24,45,18,51,39,72,46,93,47,54,21,69,42,57
1353,-77,52,35,24,27,50,56,25,42,39,51,28,14,77,63,26,49,21,38,53
1354,-77,52,35,64,27,50,56,25,42,39,51,28,14,77,63,26,49,21,38,13
1355,-87,52,45,24,57,30,56,35,42,29,21,28,54,87,33,66,59,31,58,63
1356,-87,52,45,44,17,70,56,35,42,29,61,28,14,87,73,26,59,31,58,43
1357,-67,52,45,44,37,30,36,15,22,49,41,28,54,67,13,26,39,31,18,23
1358,-77,52,55,24,27,50,36,25,22,59,31,28,54,77,23,46,49,41,18,53
1359,-77,52,55,24,47,30,36,25,22,59,51,48,54,77,23,26,29,41,18,53
1360,-77,52,55,44,27,50,36,25,22,59,11,68,34,77,43,66,9,41,18,33
1361,-77,52,55,44,27,50,36,25,22,59,51,28,54,77,23,26,49,41,18,33
1362,-77,52,55,44,27,50,36,25,22,59,51,48,54,77,23,26,29,41,18,33
1363,-87,52,65,44,17,70,36,35,22,29,61,48,34,87,53,26,39,51,58,43
1364,-117,52,75,84,27,90,36,65,42,39,91,48,54,117,63,26,69,81,78,33
1365,-81,56,35,52,31,50,28,25,46,27,43,24,62,81,19,38,57,53,54,29
1366,-81,56,35,52,31,50,48,25,46,27,43,24,62,81,19,38,57,33,54,29
1367,-71,56,45,52,41,30,28,15,26,57,33,24,42,71,29,38,47,43,14,19
1368,-71,56,45,52,41,30,28,15,26,57,33,44,42,71,29,38,27,43,14,19
1369,-81,56,55,32,31,50,28,25,26,27,43,24,62,81,19,38,57,53,54,49
1370,-81,56,55,32,51,30,28,25,26,27,43,24,62,81,19,38,57,53,54,49
1371,-81,56,55,52,31,50,28,25,26,27,43,24,62,81,19,38,57,53,54,29
1372,-81,56,55,52,31,50,28,25,26,47,43,24,62,81,19,38,57,53,34,29
1373,-81,56,55,52,31,50,48,25,26,27,43,24,62,81,19,38,57,33,54,29
1374,-81,56,55,52,51,30,48,25,26,27,43,24,62,81,19,38,57,33,54,29
1375,-91,56,65,32,21,70,28,35,26,37,33,64,42,91,49,58,27,63,54,59
1376,-91,56,65,32,21,70,28,35,26,37,53,64,42,91,49,38,27,63,54,59
1377,-91,56,65,52,21,70,28,35,26,57,13,44,42,91,49,78,47,63,34,39
1378,-91,56,65,52,21,70,28,35,26,57,13,74,42,91,49,78,17,63,34,39
1379,-91,56,65,52,21,70,28,35,26,77,13,64,42,91,49,78,27,63,14,39
1380,-91,56,65,52,21,70,28,35,26,77,13,84,42,91,49,78,7,63,14,39
1381,-99,64,45,48,29,70,72,35,54,33,37,36,18,99,81,62,63,27,66,51
1382,-99,64,45,68,29,70,72,35,54,33,37,36,18,99,81,62,63,27,66,31
1383,-99,64,45,68,49,50,72,35,54,33,37,36,18,99,81,62,63,27,66,31
1384,-99,64,65,68,69,30,32,35,34,53,37,76,38,99,61,62,23,67,46,31
1385,-129,64,75,48,39,90,32,65,54,63,27,96,78,129,51,102,33,97,66,81
1386,-119,64,85,68,29,90,32,55,34,73,17,96,58,119,61,102,23,87,46,51
1387,-129,64,95,68,39,90,32,65,34,63,27,96,78,129,51,102,33,97,66,61
1388,-103,68,45,36,33,70,44,35,58,81,29,72,66,103,37,74,31,59,22,67
1389,-153,68,55,76,43,110,104,85,98,51,119,52,86,153,67,34,101,49,102,77
1390,-153,68,55,116,43,110,104,85,98,51,119,52,86,153,67,34,101,49,102,37
1391,-93,68,75,36,43,50,44,25,18,31,59,52,26,93,67,34,41,49,62,57
1392,-93,68,75,36,43,50,44,25,18,71,39,32,66,93,27,54,61,49,22,57
1393,-107,72,45,24,37,70,76,35,62,69,41,48,74,107,33,66,59,31,38,83
1394,-87,72,45,24,57,30,36,15,42,29,21,48,34,87,53,66,39,51,58,63
1395,-87,72,45,24,57,30,36,15,42,29,21,48,54,87,33,66,39,51,58,63
1396,-117,72,55,24,27,90,36,45,62,59,31,48,54,117,63,86,69,81,58,93
1397,-117,72,55,24,27,90,36,45,62,79,31,48,54,117,63,86,69,81,38,93
1398,-117,72,95,44,27,90,36,45,22,59,51,88,54,117,63,66,29,81,58,73
1399,-111,76,45,72,41,70,48,35,66,37,53,24,82,111,29,58,87,63,74,39
1400,-111,76,65,32,41,70,88,35,46,37,73,44,42,111,69,38,67,23,74,79
1401,-111,76,65,32,41,70,88,35,46,37,73,64,42,111,69,38,47,23,74,79
1402,-111,76,65,72,41,70,48,35,46,37,53,24,82,111,29,58,87,63,74,39
1403,-119,84,65,28,49,70,92,35,54,73,77,56,38,119,81,42,63,27,46,91
1404,-129,84,75,48,39,90,52,45,54,103,27,96,78,129,51,102,33,77,26,81
1405,-143,88,85,56,33,110,44,55,58,81,29,112,66,143,77,114,31,99,62,87
1406,-141,96,55,72,51,90,48,45,86,47,63,24,102,141,39,78,117,93,94,69
1407,-141,96,75,72,51,90,48,45,66,47,63,24,102,141,39,78,117,93,94,69
1408,-141,96,95,32,51,90,48,45,46,47,63,64,102,141,39,78,77,93,94,109
1409,-159,104,45,108,69,90,52,55,114,53,57,76,38,159,121,102,83,107,106,51
1410,-153,108,95,36,63,90,124,45,58,51,99,72,66,153,87,54,81,29,102,117
1411,-147,112,105,84,77,70,96,35,42,49,81,48,114,147,33,66,99,51,98,63
