# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1265,-57,36,25,32,21,30,28,15,26,57,13,44,42,31,29,18,27,43,14,39
1266,-57,36,25,32,21,30,48,35,46,57,33,24,22,11,9,18,27,23,34,39
1267,-57,36,25,32,21,50,28,35,16,57,13,44,22,41,29,38,7,43,14,19
1268,-57,36,25,32,21,50,28,35,26,57,13,44,22,31,29,18,7,43,14,39
1269,-57,36,25,32,21,50,28,35,26,57,13,44,22,31,29,38,7,43,14,19
1270,-77,36,25,52,41,30,48,55,26,77,53,24,22,51,29,18,47,23,54,59
1271,-77,36,25,52,41,50,28,55,26,77,33,44,22,51,49,18,27,23,54,59
1272,-77,36,25,52,41,50,28,55,46,77,53,24,22,31,49,18,27,23,54,59
1273,-77,36,25,52,41,50,48,55,26,77,33,44,22,51,29,18,27,23,54,59
1274,-77,36,25,52,41,50,68,55,66,77,33,44,22,11,9,18,27,43,34,59
1275,-47,36,35,12,11,10,28,25,26,47,23,24,22,21,19,18,37,33,14,29
1276,-47,36,35,12,11,30,28,25,6,47,23,24,22,41,19,18,17,33,14,29
1277,-47,36,35,12,11,30,28,25,26,47,23,24,22,21,19,18,17,33,14,29
1278,-57,36,35,22,21,20,18,15,26,57,13,44,42,31,39,18,37,33,24,39
1279,-57,36,35,22,21,30,28,15,26,57,13,44,42,31,29,18,27,43,14,39
1280,-57,36,35,22,21,50,28,35,26,57,13,44,22,31,29,38,7,43,14,19
1281,-87,36,35,52,51,70,48,65,26,87,43,44,22,61,39,58,17,53,34,29
1282,-57,36,45,12,21,30,18,15,26,57,33,24,42,31,39,18,27,13,44,39
1283,-57,36,45,12,21,30,18,15,26,57,33,24,42,31,39,28,27,13,44,29
1284,-57,36,45,12,21,30,18,15,26,57,33,24,42,31,39,38,27,23,34,19
1285,-57,36,45,12,21,30,18,15,26,57,33,24,42,31,39,38,27,33,24,19
1286,-57,36,45,12,21,30,18,15,36,57,33,24,42,21,39,38,27,23,34,19
1287,-57,36,45,12,21,30,18,15,36,57,33,24,42,21,39,38,27,33,24,19
1288,-57,36,45,12,21,30,28,15,6,57,33,24,42,51,29,18,27,43,14,39
1289,-57,36,45,12,21,30,28,15,26,57,33,24,42,31,29,18,27,43,14,39
1290,-57,36,45,12,21,30,28,15,26,57,33,24,42,31,29,38,27,43,14,19
1291,-57,36,45,12,21,30,38,15,26,57,33,24,42,31,19,38,27,23,34,19
1292,-57,36,45,12,21,30,38,15,26,57,33,24,42,31,19,38,27,38,19,19
1293,-57,36,45,12,21,30,38,15,31,57,33,24,42,26,19,38,27,38,19,19
1294,-57,36,45,12,21,30,38,15,36,57,33,24,42,21,19,38,27,23,34,19
1295,-57,36,45,12,21,30,38,15,36,57,33,24,42,21,19,38,27,33,24,19
1296,-57,36,45,12,21,30,48,35,46,57,33,24,22,11,9,18,27,23,34,39
1297,-77,36,45,32,41,50,68,55,66,77,33,44,22,11,9,18,27,43,34,59
1298,-117,36,45,72,81,90,48,55,86,117,93,24,62,31,69,38,27,63,54,79
1299,-117,36,45,72,81,90,48,55,86,117,93,24,62,31,69,58,27,63,54,59
1300,-117,36,45,72,81,90,88,95,66,117,73,44,22,51,29,58,27,63,54,59
1301,-67,36,55,12,31,50,48,25,46,67,43,24,42,21,19,38,17,33,34,29
1302,-117,36,65,52,81,90,48,75,26,117,33,84,42,91,69,78,27,63,54,39
1303,-51,38,15,36,13,30,24,25,18,51,29,22,26,33,27,34,21,9,42,17
1304,-51,38,15,36,13,30,24,25,18,51,39,12,26,33,27,24,21,39,12,27
1305,-51,38,15,36,13,30,24,25,18,51,39,12,26,33,27,34,21,9,42,17
1306,-61,38,45,16,23,30,44,15,38,61,29,32,46,23,17,34,31,19,42,27
1307,-61,38,45,16,23,30,44,15,38,61,39,22,46,23,17,34,31,19,42,27
1308,-69,42,25,44,27,30,36,15,42,69,21,48,54,27,33,46,39,51,18,23
1309,-69,42,45,24,27,30,21,15,42,69,21,48,54,27,48,46,39,31,38,23
1310,-69,42,45,24,27,30,21,15,42,69,21,48,54,27,48,46,39,36,33,23
1311,-69,42,45,24,27,30,36,15,22,69,21,48,54,47,33,46,39,51,18,23
1312,-69,42,45,24,27,30,36,15,42,69,21,48,54,27,33,46,39,31,38,23
1313,-69,42,45,24,27,30,36,15,42,69,21,48,54,27,33,46,39,51,18,23
1314,-69,42,45,24,27,30,36,15,42,69,41,28,54,27,33,46,39,51,18,23
1315,-63,44,15,48,19,30,22,45,24,63,27,36,18,39,41,42,33,17,46,21
1316,-63,44,15,48,19,30,22,45,34,63,27,36,18,29,41,42,33,17,46,21
1317,-63,44,15,48,19,30,32,25,34,63,47,16,38,29,31,22,33,17,46,41
1318,-63,44,15,48,19,30,32,25,34,63,47,16,38,29,31,42,33,17,46,21
1319,-63,44,15,48,19,30,32,45,34,63,27,36,18,29,31,42,33,17,46,21
1320,-63,44,15,48,19,30,32,45,34,63,47,16,18,29,31,22,33,37,26,41
1321,-63,44,15,48,19,30,32,45,34,63,47,16,18,29,31,42,33,37,26,21
1322,-63,44,25,38,19,50,22,25,34,63,47,16,38,29,41,42,13,37,26,21
1323,-63,44,25,38,19,50,32,25,34,63,47,16,38,29,31,42,13,37,26,21
1324,-73,44,25,48,29,50,32,35,54,73,57,16,38,19,41,22,23,27,46,51
1325,-73,44,25,48,29,50,32,35,54,73,57,16,38,19,41,42,23,27,46,31
1326,-73,44,25,48,29,50,32,55,54,73,37,36,18,19,41,22,23,27,46,51
1327,-73,44,25,48,29,50,52,35,34,73,17,56,38,39,21,22,23,27,46,51
1328,-73,44,25,48,29,50,52,45,34,73,17,56,28,39,21,22,23,27,46,51
1329,-73,44,25,48,29,50,52,55,54,73,37,36,18,19,21,42,23,47,26,31
1330,-93,44,25,68,49,50,32,75,54,93,57,36,18,39,61,22,43,27,66,71
1331,-93,44,25,68,49,50,52,75,34,93,57,36,18,59,41,62,43,67,26,31
1332,-63,44,35,28,19,30,52,45,54,63,27,36,18,9,11,22,33,37,26,41
1333,-63,44,35,28,19,50,22,25,14,63,7,56,38,49,41,42,13,37,26,21
1334,-63,44,35,28,19,50,32,25,14,63,7,56,38,49,31,42,13,37,26,21
1335,-63,44,35,28,19,50,32,25,14,63,7,56,38,49,31,42,13,47,16,21
1336,-63,44,35,28,19,50,32,25,34,63,47,16,38,29,31,42,13,37,26,21
1337,-103,44,35,68,59,70,72,45,74,103,67,36,58,29,31,22,33,37,66,81
1338,-73,44,45,28,29,30,22,15,34,73,17,56,58,39,51,22,43,27,46,51
1339,-73,44,45,28,29,30,22,15,34,73,17,56,58,39,51,22,43,37,36,51
1340,-73,44,45,28,29,30,32,15,34,73,17,56,58,39,41,22,43,27,46,51
1341,-73,44,45,28,29,30,32,15,34,73,17,56,58,39,41,22,43,47,26,51
1342,-73,44,45,28,29,50,32,35,54,73,57,16,38,19,41,22,23,27,46,51
1343,-143,44,55,88,99,110,112,85,114,143,87,56,58,29,31,62,33,77,66,81
1344,-51,48,15,36,3,30,24,45,18,51,39,12,6,33,27,34,21,9,42,17
1345,-61,48,25,36,13,50,24,35,18,61,9,52,26,43,37,34,11,39,22,27
1346,-81,48,25,56,33,30,24,55,38,81,29,52,26,43,57,54,51,19,62,27
1347,-81,48,25,56,33,50,24,35,38,81,29,52,46,43,57,54,31,19,62,27
1348,-81,48,25,56,33,50,24,55,38,81,29,52,26,43,57,54,31,19,62,27
1349,-111,48,35,76,63,70,24,45,58,111,39,72,66,53,87,74,41,29,82,37
1350,-111,48,35,76,63,70,24,65,58,111,39,72,46,53,87,74,41,29,82,37
1351,-61,48,45,16,13,10,44,35,38,61,29,32,26,23,17,34,51,39,22,27
1352,-61,48,45,16,13,30,44,35,18,61,29,32,26,43,17,34,31,39,22,27
1353,-81,48,45,36,33,30,24,55,18,81,29,52,26,63,57,54,51,59,22,27
1354,-81,48,45,36,33,30,44,15,18,81,29,52,66,63,37,54,51,59,22,27
1355,-81,48,45,36,33,30,44,15,18,81,49,32,66,63,37,54,51,59,22,27
1356,-81,48,45,36,33,70,24,35,18,81,9,72,46,63,57,54,11,59,22,27
1357,-81,48,45,36,33,70,44,35,18,81,9,72,46,63,37,54,11,59,22,27
1358,-81,48,45,36,33,70,44,55,18,81,29,52,26,63,37,54,11,59,22,27
1359,-141,48,45,96,93,90,24,55,78,141,69,72,86,63,117,94,51,39,102,47
1360,-141,48,45,96,93,90,24,75,78,141,69,72,66,63,117,94,51,39,102,47
1361,-141,48,45,96,93,90,64,95,78,141,109,32,46,63,77,94,51,39,102,47
1362,-71,48,55,16,23,50,24,25,18,71,39,32,46,53,47,34,21,29,42,37
1363,-91,48,75,16,43,50,64,25,58,91,59,32,66,33,27,54,41,29,62,37
1364,-111,48,75,36,63,50,24,45,78,111,39,72,66,33,87,74,61,69,42,37
1365,-111,48,75,36,63,70,24,45,78,111,39,72,66,33,87,74,41,69,42,37
1366,-69,52,25,44,17,50,36,35,22,69,41,28,34,47,33,46,19,51,18,23
1367,-69,52,25,44,17,50,36,35,42,69,21,48,34,27,33,46,19,51,18,23
1368,-69,52,25,44,17,50,36,35,42,69,41,28,34,27,33,46,19,51,18,23
1369,-69,52,25,44,17,50,36,55,42,69,41,28,14,27,33,46,19,31,38,23
1370,-79,52,35,44,27,50,36,25,22,79,51,28,54,57,43,26,29,61,18,53
1371,-79,52,35,44,27,70,36,45,22,79,11,68,34,57,43,46,9,61,18,33
1372,-69,52,45,24,17,50,36,35,42,69,21,48,34,27,33,26,19,51,18,43
1373,-69,52,45,24,17,50,36,35,42,69,21,48,34,27,33,46,19,51,18,23
1374,-129,52,45,84,77,90,96,75,102,129,81,48,54,27,33,26,39,51,78,103
1375,-79,52,55,24,27,30,36,25,22,79,31,48,54,57,43,26,49,61,18,53
1376,-159,52,55,104,107,90,76,45,102,159,51,108,114,57,83,106,69,121,38,53
1377,-77,56,25,52,21,50,28,35,26,77,13,64,42,51,49,38,27,63,14,39
1378,-77,56,25,52,21,50,28,35,26,77,53,24,42,51,49,38,27,63,14,39
1379,-87,56,35,52,31,30,28,45,66,87,63,24,42,21,59,58,57,33,54,29
1380,-87,56,35,52,31,70,28,45,26,87,43,44,42,61,59,58,17,73,14,29
1381,-77,56,45,32,21,70,28,35,26,77,13,64,42,51,49,38,7,63,14,39
1382,-87,56,55,32,31,70,28,45,46,87,23,64,42,41,59,58,17,73,14,29
1383,-93,64,45,48,29,70,32,35,54,93,77,16,58,39,61,62,23,47,46,31
1384,-93,64,65,28,29,70,32,35,14,93,37,56,58,79,61,42,23,47,46,51
1385,-91,68,55,36,23,70,44,45,38,91,19,72,46,53,47,34,21,69,22,57
1386,-101,68,65,36,33,70,44,35,58,101,29,72,66,43,57,34,31,79,22,67
1387,-101,68,65,36,33,70,64,55,78,101,69,32,46,23,37,34,31,39,62,67
1388,-99,72,35,64,27,50,36,45,62,99,31,68,54,37,63,66,49,81,18,33
1389,-99,72,35,64,27,70,36,45,62,99,31,68,54,37,63,66,29,81,18,33
1390,-99,72,35,64,27,70,36,45,62,99,51,48,54,37,63,66,29,81,18,33
1391,-99,72,55,44,27,50,36,45,22,99,31,68,54,77,63,66,49,81,18,33
1392,-99,72,55,44,27,50,36,45,22,99,51,48,54,77,63,66,49,81,18,33
1393,-99,72,55,44,27,70,36,45,22,99,11,88,54,77,63,66,29,81,18,33
1394,-99,72,55,44,27,70,36,45,22,99,51,48,54,77,63,66,29,81,18,33
1395,-99,72,55,44,27,90,36,45,22,99,11,88,54,77,63,66,9,81,18,33
1396,-99,72,55,44,27,90,36,45,22,99,31,68,54,77,63,66,9,81,18,33
1397,-109,72,85,24,37,70,36,35,42,109,61,48,74,67,73,66,39,31,78,43
1398,-107,76,35,72,31,70,48,45,66,107,83,24,62,41,59,38,37,33,74,69
1399,-97,76,65,32,21,30,68,55,66,97,33,64,42,31,29,38,67,63,34,59
1400,-123,84,75,48,39,90,52,45,54,123,27,96,78,69,71,42,33,97,26,81
1401,-111,88,35,76,23,70,44,65,38,111,79,32,46,73,67,74,41,69,42,37
1402,-111,88,35,76,23,70,64,65,38,111,79,32,46,73,47,74,41,69,42,37
1403,-111,88,75,36,23,30,44,65,78,111,39,72,46,33,67,74,81,69,42,37
1404,-111,88,75,36,23,30,84,65,78,111,39,72,46,33,27,54,81,69,42,57
1405,-119,92,35,84,27,70,56,65,42,119,91,28,54,77,63,46,49,81,38,73
1406,-147,96,35,112,51,70,48,105,66,147,63,84,42,81,99,98,77,33,114,49
1407,-147,96,115,32,51,90,48,45,66,147,83,64,102,81,99,58,57,33,114,89
1408,-147,96,115,32,51,90,48,45,66,147,83,64,102,81,99,78,57,33,114,69
1409,-153,104,85,68,49,110,52,55,34,153,37,116,98,119,101,102,43,67,86,51
1410,-153,104,85,68,49,110,52,55,34,153,77,76,98,119,101,102,43,67,86,51
1411,-153,124,45,108,29,90,72,95,54,153,117,36,58,99,81,102,63,87,66,51
