# In order b + a_0x_0 + a_1x_1 + a_2x_2 + a_3x_3 + a_4x_4 + a_5x_5 + a_6x_6 + a_7x_7 + a_8x_8 + a_9x_9 + a_10x_10 + a_11x_11 + a_12x_12 + a_13x_13 + a_14x_14 + a_15x_15 + a_16x_16 + a_17x_17 + a_18x_18 >= 0
index,b,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,a_10,a_11,a_12,a_13,a_14,a_15,a_16,a_17,a_18
1265,-63,36,45,52,41,30,28,35,26,37,33,24,22,11,9,18,27,63,54,39
1266,-63,36,45,52,41,30,28,35,26,37,33,44,22,11,9,18,27,63,54,19
1267,-63,36,45,52,41,30,48,15,26,37,33,24,22,11,9,18,27,63,54,39
1268,-63,36,45,52,41,50,28,35,26,37,13,24,22,11,9,18,27,63,54,39
1269,-63,36,45,52,41,50,38,25,26,37,13,24,22,11,9,18,27,63,54,39
1270,-103,36,45,72,81,70,68,35,66,37,33,44,22,31,29,58,67,103,74,59
1271,-73,36,55,32,31,50,48,25,46,27,23,24,42,41,19,18,37,73,54,49
1272,-73,36,55,32,51,50,48,25,46,27,23,24,22,41,19,18,37,73,54,49
1273,-73,36,55,32,51,50,48,25,46,27,23,44,22,41,19,18,37,73,54,29
1274,-73,36,55,52,31,50,28,45,46,27,23,24,42,21,19,18,37,73,54,49
1275,-73,36,55,52,31,50,48,25,26,47,23,24,42,21,19,18,37,73,54,49
1276,-73,36,55,52,31,50,48,25,26,47,23,44,42,21,19,18,37,73,54,29
1277,-73,36,55,52,31,50,48,25,46,27,23,24,42,21,19,18,37,73,54,49
1278,-93,36,55,72,51,70,48,45,46,47,23,24,42,21,19,38,57,93,74,69
1279,-103,36,65,72,41,70,48,55,66,37,33,24,62,31,29,38,67,103,74,79
1280,-93,36,75,32,71,50,68,25,66,27,43,44,22,61,39,18,57,93,54,49
1281,-93,36,75,52,31,50,68,25,26,67,43,44,62,41,59,18,57,93,34,49
1282,-93,36,75,72,51,70,48,45,46,47,23,24,42,21,39,18,57,93,54,69
1283,-153,36,95,72,51,90,108,45,66,87,63,124,102,81,99,58,117,153,54,29
1284,-57,44,15,18,39,20,22,35,24,33,37,36,18,39,31,42,13,57,26,21
1285,-57,44,15,28,19,30,32,25,14,43,27,16,38,29,31,42,13,57,26,41
1286,-57,44,15,28,39,30,22,35,14,43,27,36,18,29,31,42,13,57,26,21
1287,-57,44,15,28,39,30,32,25,14,43,27,36,18,29,31,42,13,57,26,21
1288,-67,44,25,28,49,50,32,35,34,33,17,16,18,39,21,42,23,67,46,51
1289,-67,44,25,48,29,50,32,35,34,33,17,16,38,19,21,42,23,67,46,51
1290,-67,44,25,48,49,50,32,35,34,33,17,16,18,19,21,42,23,67,46,51
1291,-57,44,35,28,19,50,22,35,14,43,7,36,38,29,31,22,13,57,26,21
1292,-57,44,35,28,19,50,32,25,14,43,7,36,38,29,31,22,13,57,26,21
1293,-57,44,35,28,19,50,32,25,14,43,7,36,38,29,41,22,13,57,16,21
1294,-57,44,35,28,39,50,32,25,14,43,7,36,18,29,31,22,13,57,26,21
1295,-87,44,45,28,29,70,52,35,14,73,17,56,58,59,61,42,43,87,26,31
1296,-67,44,45,28,49,30,52,15,54,13,37,36,18,39,41,22,23,67,26,31
1297,-67,44,45,48,29,50,32,35,34,33,17,16,38,19,21,22,23,67,46,51
1298,-77,44,55,28,59,50,52,25,54,23,27,36,18,49,51,22,33,77,26,41
1299,-77,44,55,48,59,50,52,25,54,23,27,36,18,29,51,22,33,77,26,41
1300,-77,44,55,68,59,50,32,45,34,43,27,36,18,9,11,22,33,77,66,41
1301,-77,44,55,68,59,50,52,25,34,43,27,36,18,9,11,22,33,77,66,41
1302,-87,44,65,48,29,70,52,35,34,53,17,36,58,39,61,22,43,87,26,51
1303,-117,44,95,88,59,90,72,45,54,63,27,36,58,29,51,22,73,117,66,81
1304,-63,46,25,42,21,50,28,35,26,37,13,24,42,21,49,38,17,63,14,39
1305,-69,48,15,16,23,30,24,45,38,31,39,32,46,53,27,54,21,69,42,37
1306,-69,48,15,16,23,30,44,25,38,31,39,32,46,53,27,54,21,69,42,37
1307,-69,48,15,16,33,30,24,45,48,21,39,32,36,53,27,54,21,69,42,37
1308,-69,48,15,16,43,30,24,45,38,31,39,32,26,53,27,54,21,69,42,37
1309,-69,48,15,16,43,30,24,45,48,21,39,32,26,53,27,54,21,69,42,37
1310,-69,48,15,21,23,30,24,45,33,36,39,42,46,48,27,54,21,69,42,27
1311,-69,48,15,21,23,30,24,45,38,31,39,42,46,48,27,54,21,69,42,27
1312,-69,48,15,26,53,30,24,45,48,21,39,32,16,43,27,54,21,69,42,37
1313,-69,48,15,36,23,30,24,45,18,51,39,12,46,33,27,54,21,69,42,57
1314,-69,48,15,36,23,30,24,45,18,51,39,32,46,33,47,54,21,69,22,37
1315,-69,48,15,36,23,30,24,45,18,51,39,42,46,33,27,54,21,69,42,27
1316,-69,48,15,36,23,30,24,45,18,51,39,42,46,33,47,54,21,69,22,27
1317,-69,48,15,36,23,30,24,45,38,31,39,12,46,33,27,54,21,69,42,57
1318,-69,48,15,36,23,30,24,45,38,31,39,42,46,33,27,54,21,69,42,27
1319,-69,48,15,36,23,30,44,25,18,51,39,22,46,33,27,54,21,69,42,47
1320,-69,48,15,36,23,30,44,25,18,51,39,42,46,33,27,54,21,69,42,27
1321,-69,48,15,36,53,30,24,45,48,21,39,32,16,33,27,54,21,69,42,37
1322,-69,48,25,16,23,50,44,25,38,31,19,32,46,53,47,44,21,69,22,37
1323,-59,48,25,16,33,50,24,35,18,41,9,32,26,43,37,34,11,59,22,27
1324,-69,48,25,36,23,50,24,45,38,31,19,12,46,33,27,44,21,69,42,57
1325,-59,48,25,36,33,50,24,35,18,41,9,32,26,23,37,34,11,59,22,27
1326,-79,48,25,36,53,30,24,55,18,61,49,52,26,43,57,54,31,79,22,27
1327,-69,48,35,16,23,30,24,45,18,51,39,32,46,53,27,34,21,69,42,37
1328,-69,48,35,16,23,50,24,45,18,51,19,32,46,53,27,34,21,69,42,37
1329,-69,48,35,16,23,50,44,25,38,31,19,32,46,53,47,34,21,69,22,37
1330,-69,48,35,36,23,30,24,45,18,51,39,12,46,33,27,34,21,69,42,57
1331,-69,48,35,36,23,50,24,45,18,51,19,52,46,33,27,34,21,69,42,17
1332,-69,48,35,36,23,50,24,45,38,31,19,12,46,33,27,34,21,69,42,57
1333,-69,48,35,36,23,50,44,25,18,51,19,52,46,33,27,34,21,69,42,17
1334,-69,48,35,36,43,50,24,45,18,51,19,52,26,33,27,34,21,69,42,17
1335,-109,48,35,36,43,70,24,85,78,31,39,72,66,73,67,74,61,109,42,37
1336,-69,48,45,16,23,30,24,45,18,51,39,32,46,53,27,24,21,69,42,37
1337,-99,48,45,36,33,50,44,55,18,81,49,72,66,63,77,54,51,99,22,27
1338,-99,48,45,36,33,70,44,55,18,81,29,72,66,63,77,54,51,99,22,27
1339,-99,48,45,36,33,70,64,35,18,81,29,72,66,63,37,54,51,99,62,27
1340,-129,48,75,96,63,90,64,65,78,51,39,32,66,33,27,54,81,129,102,97
1341,-129,48,75,96,103,90,84,45,78,51,39,52,26,33,27,54,81,129,102,77
1342,-81,52,15,44,27,30,36,45,22,59,51,48,54,37,63,66,29,81,18,33
1343,-61,52,35,24,27,50,36,25,22,39,11,28,34,37,43,26,9,61,18,33
1344,-61,52,35,24,27,50,36,25,22,39,11,48,34,37,43,26,9,61,18,13
1345,-81,52,35,24,27,50,56,25,62,19,31,28,54,57,43,46,29,81,38,53
1346,-81,52,35,24,27,50,56,25,62,19,31,48,54,57,43,46,29,81,38,33
1347,-61,52,35,44,27,50,36,25,22,39,11,28,34,17,43,26,9,61,18,33
1348,-71,52,45,24,57,30,56,15,42,29,41,28,14,47,33,26,19,71,38,43
1349,-71,52,45,44,57,30,56,15,42,29,41,28,14,27,33,26,19,71,38,43
1350,-81,52,55,24,27,30,36,45,22,59,51,48,54,57,63,26,29,81,18,33
1351,-81,52,55,24,27,30,56,25,62,19,51,48,54,57,43,26,29,81,38,33
1352,-81,52,55,24,27,50,36,45,62,19,31,28,54,57,43,26,29,81,38,53
1353,-81,52,55,24,27,50,56,25,62,19,31,28,54,57,43,26,29,81,38,53
1354,-81,52,55,24,27,50,56,25,62,19,31,48,54,57,43,26,29,81,38,33
1355,-81,52,55,24,47,50,56,25,62,19,31,28,34,57,43,26,29,81,38,53
1356,-81,52,55,44,27,70,36,45,22,59,11,48,54,37,63,26,29,81,18,33
1357,-91,52,65,44,57,70,56,35,42,49,21,28,34,47,13,26,39,91,78,63
1358,-91,52,65,64,77,70,56,35,42,49,21,28,14,27,13,26,39,91,78,63
1359,-91,52,65,74,57,70,56,35,42,49,21,28,34,17,13,26,39,91,78,63
1360,-91,52,65,84,77,70,56,35,42,49,21,28,14,7,13,26,39,91,78,63
1361,-73,56,15,22,51,30,28,45,36,37,43,44,22,51,39,58,17,73,34,29
1362,-73,56,15,22,51,30,28,45,46,27,43,44,22,51,39,58,17,73,34,29
1363,-73,56,15,32,51,30,28,45,26,47,43,44,22,41,39,58,17,73,34,29
1364,-73,56,15,32,51,30,28,45,46,27,43,44,22,41,39,58,17,73,34,29
1365,-63,56,25,22,21,50,28,35,26,37,13,44,42,41,49,38,7,63,14,19
1366,-63,56,25,32,21,50,28,35,16,47,13,44,42,31,49,38,7,63,14,19
1367,-63,56,25,32,21,50,28,35,26,37,13,24,42,31,49,38,7,63,14,39
1368,-63,56,25,32,21,50,28,35,26,37,13,44,42,31,49,38,7,63,14,19
1369,-93,56,35,32,51,70,28,65,46,47,23,64,42,61,79,58,37,93,14,29
1370,-73,56,35,52,51,50,48,25,46,27,23,44,22,21,39,38,17,73,34,29
1371,-73,56,45,52,51,50,48,25,46,27,23,44,22,21,39,28,17,73,34,29
1372,-143,56,85,112,81,110,88,55,66,77,33,44,62,31,29,58,87,143,114,99
1373,-77,64,35,28,39,50,52,25,14,63,27,56,38,49,51,42,13,77,26,21
1374,-77,64,35,28,39,70,32,45,14,63,7,56,38,49,51,42,13,77,26,21
1375,-97,64,35,48,39,70,32,65,54,43,27,16,58,49,31,62,33,97,66,81
1376,-97,64,35,48,59,70,32,65,54,43,27,16,38,49,31,62,33,97,66,81
1377,-87,64,45,28,29,70,32,55,14,73,17,56,58,59,41,42,23,87,46,31
1378,-147,64,45,48,69,90,32,115,114,33,57,96,78,99,81,102,83,147,66,51
1379,-147,64,45,48,89,90,32,115,114,33,57,96,58,99,81,102,83,147,66,51
1380,-97,64,55,68,59,30,32,65,34,63,67,76,38,29,31,42,33,97,66,21
1381,-99,68,45,36,33,50,44,55,18,81,49,72,66,63,77,54,31,99,22,27
1382,-99,68,45,36,33,50,64,35,18,81,49,72,66,63,37,54,31,99,62,27
1383,-79,68,45,36,33,70,44,35,18,61,9,52,46,43,57,34,11,79,22,27
1384,-99,68,45,36,33,70,64,35,18,81,29,72,66,63,37,54,31,99,62,27
1385,-99,68,45,36,33,90,44,55,18,81,9,72,66,63,77,54,31,99,22,27
1386,-99,68,65,36,33,70,44,55,58,41,29,32,66,63,77,34,31,99,22,67
1387,-99,68,65,76,53,30,64,35,38,61,69,32,46,23,37,34,31,99,62,67
1388,-119,68,85,96,73,90,64,55,58,61,29,32,46,23,17,34,51,119,102,87
1389,-129,68,95,96,63,90,64,65,78,51,39,32,66,33,27,34,61,129,102,97
1390,-81,72,35,24,27,70,36,45,22,59,11,48,54,57,63,46,9,81,18,33
1391,-81,72,35,44,27,70,36,45,22,59,11,48,54,37,63,46,9,81,18,33
1392,-101,72,35,44,67,70,36,65,22,79,31,68,34,57,43,66,29,101,58,33
1393,-111,72,45,24,37,50,36,75,42,69,61,48,74,87,33,66,39,111,78,63
1394,-111,72,45,24,37,70,36,75,42,69,41,48,74,87,33,66,39,111,78,63
1395,-111,72,45,24,37,70,76,35,82,29,41,48,74,87,53,66,39,111,58,63
1396,-91,72,45,44,57,70,36,55,22,69,21,68,34,47,53,46,19,91,38,23
1397,-141,72,55,24,47,90,96,45,102,39,51,48,94,117,63,86,69,141,78,93
1398,-111,72,65,24,37,70,76,35,82,29,41,48,74,87,53,46,39,111,58,63
1399,-111,72,65,44,37,30,36,75,42,69,81,88,74,67,33,46,39,111,78,23
1400,-111,72,65,84,57,30,36,75,42,69,81,88,54,27,33,46,39,111,78,23
1401,-141,72,75,24,47,90,96,45,102,39,51,48,94,117,63,66,69,141,78,93
1402,-93,76,35,52,31,70,48,45,46,47,23,24,62,41,59,58,17,93,34,69
1403,-153,76,55,52,51,110,68,85,86,67,43,104,102,101,119,98,77,153,34,49
1404,-117,84,75,48,39,90,52,65,54,63,27,36,78,69,91,42,33,117,26,81
1405,-147,84,105,48,49,70,112,35,114,33,77,96,98,99,81,42,63,147,66,51
1406,-99,88,45,36,33,70,44,55,18,81,29,72,66,63,77,54,11,99,22,27
1407,-99,88,45,36,33,90,44,55,18,81,9,72,66,63,77,54,11,99,22,27
1408,-123,96,45,52,81,90,48,75,26,97,33,84,42,71,69,78,27,123,54,39
1409,-123,96,45,72,41,90,48,75,66,57,33,24,82,51,69,78,27,123,54,99
1410,-159,108,45,76,53,90,104,55,38,121,69,52,106,83,57,114,51,159,102,107
1411,-153,116,55,52,51,110,68,85,86,67,43,104,102,101,119,98,37,153,34,49
